Cler_surn	Cler_fore
Hatton	Josephus
Hatton	Philip
Hatton	Richard
Hatton	Richardus
Hatton	Robertus
Hatton	Rogerus
Hatton	Thomas
Hatton	William
Hatton	Willielmus
Hauche	Johannes
Haugh	Joh'es
Haugh	Walterus
Haughe	Nicholaus
Haughe	Rowland
Haughton	Adamus
Haughton	Anthonius
Haughton	Antonius
Haughton	George Dunbar
Haughton	Henricus
Haughton	Henry
Haughton	Henry Philip
Haughton	Humfridus
Haughton	Humphey
Haughton	John
Haughton	Nath:
Haughton	Nicolaus
Haughton	Samuelis
Haughton	Thomas
Haughton	William
Haughton	Willimus
Hauhe	Johannes
Hauk	Johannes
Haukesbie	Robertus
Haukesbie	Rolandus
Haukesworth	Jacobus
Haukesworth	Nathaniel
Haukyward	Thomas
Haule	Robertus
Haull	Johannes
Haull	Thomas
Haultain	Francis
Haulton	Johannes
Hause	unknown
Hausted	Johannes
Hauviland	Anthonius
Havard	Benjamin
Havard	David
Havard	Guilielmus
Havard	Rees
Havart	William James
Havell	Pascatius
Havelt	Thomas
Haverfield	Thomas Tunstale
Haverfield	William
Havergal	William Henry
Haverigge	Johannes
Havers	Thomas
Havet	Jacobus
Havet	Johannes
Havett	Jacobus
Haviland	Alexander
Haviland	Alexandrus
Haviland	Anthonius
Haviland	George
Haviland	Jacobus
Haviland	James
Haviland	John
Havill	Georgius
Havylande	Christopherus
Haward	Alexander
Haward	Christopherus
Haward	Gulielmus
Haward	Michael
Haward	Rowlandus
Haward	William
Haward	Willmus
Hawarde	Edwardus
Hawarde	Richardus
Hawarth	Willmus
Hawdayne	William
Hawden	George
Hawden	Henricus
Hawdon	Francis
Hawdon	Georgius
Hawdy	Humfridus
Hawe	Johannes
Haweis	John Oliver Willyams
Haweis	Thomas
Haweiss	Thomas
Hawell	Edward
Hawes	Audoenus
Hawes	Christopherus
Hawes	Franciscus
Hawes	Henricus
Hawes	Henry
Hawes	Herbert
Hawes	Johannes
Hawes	John
Hawes	Matthew
Hawes	Richardus
Hawes	Robertus
Hawes	Samuel
Hawes	Thomas
Hawes	Thomas Henry
Hawes	Willimus
Hawes	Wright
Hawett	Sankey
Hawford	Danielus
Hawford	David
Hawford	Edwardus
Hawford	Gulielmus
Hawford	Robert
Hawford	William
Hawgh alias Halgh	not given
Hawghe	Georgius
Hawghleigh	Williamus
Hawghton	Anthonius
Hawghton	Johannes
Hawies	John Oliver Willifams
Hawke	Carolus
Hawke	Johannes
Hawke	Robertus
Hawke	Thomas
Hawkens	Johannes
Hawkens	Richardus
Hawker	George
Hawker	George Ryves
Hawker	Johannes
Hawker	John Glanville
Hawker	Peter
Hawker	Robert Stephen
Hawker	Robt. Stephen
Hawker	Silas
Hawker	Thomas
Hawker	Thos
Hawkes	Degorius
Hawkes	Samuel
Hawkes	Thomas
Hawkes	William
Hawkeslande	Johannes
Hawkesley	John Webster
Hawkeswarth	William
Hawkeswell	Lamont
Hawkeswell	Thomas
Hawkesworth	Ascough
Hawkesworth	Gulielmus
Hawkesworth	Jacobus
Hawkesworth	Johannes
Hawkesworth	Nathanael
Hawkesworth	Nathanielus
Hawkesworth	Thomas
Hawkesworthe	Willimus
Hawkey	John
Hawkey	Thomas
Hawkins	Bradford Dean
Hawkins	Bradford Denne
Hawkins	Charles
Hawkins	Charles Bollerell
Hawkins	Charles Botterill
Hawkins	Charles Bottrell
Hawkins	Charles James
Hawkins	Eduardus
Hawkins	Edvardo
Hawkins	Edward
Hawkins	Ernest
Hawkins	Francis
Hawkins	Franciscus
Hawkins	Fraunciscus
Hawkins	Geoffrey
Hawkins	George
Hawkins	George Caesar
Hawkins	Georgius
Hawkins	Guillemus
Hawkins	Gulielmus
Hawkins	Gulimus
Hawkins	James
Hawkins	James Fendal
Hawkins	James Fendall
Hawkins	Johannes
Hawkins	Johes
Hawkins	John
Hawkins	John Brown
Hawkins	John Caesar
Hawkins	John Cunningham Calland Barnett Pokin
Hawkins	John Cunningham Calland Bennett Popkin
Hawkins	Joseph
Hawkins	Josephus
Hawkins	Nathaniel
Hawkins	Petrus
Hawkins	Philip
Hawkins	Philippus
Hawkins	Philipus
Hawkins	Phillipus
Hawkins	Reginald
Hawkins	Reginaldus
Hawkins	Ricardus
Hawkins	Richard
Hawkins	Rob.
Hawkins	Robert
Hawkins	Robertus
Hawkins	Samuel
Hawkins	Samuel Fendal
Hawkins	Silvester
Hawkins	Thomas
Hawkins	Titus
Hawkins	William
Hawkins	William Bentinck Lethern
Hawkins	William H
Hawkins	Willimus
Hawks	Petrus
Hawksley	John Webster
Hawkswell	Thomas
Hawksworth	Ayscough
Hawksworth	John
Hawksworth	Richard
Hawksworth	Thomas
Hawkyns	Franciscus
Hawkyns	Georgius
Hawkyns	Johannes
Hawkyns	Michaelis
Hawkyns	Robertus
Hawkyns	Willelmus
Hawler Tilsley	George
Hawles	Carolus
Hawley	Henricus
Hawley	James
Hawley	Johannes
Hawley	John Toovey
Hawley	Seth
Hawlie	Johannes
Hawling	Benjamin
Hawling	Gulielmus
Hawling	Josephus
Hawlinge	Josephus
Hawmonde	Brianus
Hawns	Willelmus
Haworth	George
Haworth	Jacobus
Haworth	James
Haworth	Richard
Haworth	Rogerus
Haworth	Thomas
Haworth	Willmus
Haws	John
Haws	Matthew
Haws	Thomas
Hawson	Johannes
Hawsop	illegible
Hawstead	William
Hawsted	Thomas
Hawstede	Thomas
Hawt	Johannes
Hawtayne	John
Hawtayne	William
Hawthorn	Robert
Hawthorne	Adrianus
Hawthorne	Gilbertus
Hawthorne	Robert
Hawton	Willimus
Hawtree	Carolus
Hawtree	Montagu John Gregg
Hawtrey	Carolus
Hawtrey	Charles
Hawtrey	Charles Sleech
Hawtrey	Edvardus
Hawtrey	Edward C
Hawtrey	Edward Craven
Hawtrey	John
Hawtrey	Stephen Hurnard
Hawtrey	Stephen Thomas
Hawtrey, the Younger	Charles
Hawtry	Johannes
Hawxwel	William
Hawxwell	Richardus
Hawxwell	William
Hawys	Gul.
Hawys	Roger
Hawys	Rogerus
Haxby	Thomas
Hay	Alexander
Hay	Edward
Hay	Edway
Hay	George
Hay	Gulielmus
Hay	Gulimus
Hay	Henricus
Hay	James
Hay	Johannes
Hay	John
Hay	Petrus
Hay	Richard John
Hay	Richd. John
Hay	Robert
Hay	Robertus
Hay	Thomas
Hay	William
Hay	William Robert
Hayball	Richardus
Hayballe	Johannes
Haycock	James
Haycocke	Anthonius
Haycroft	Johannes
Haycroft	Robertus
Haycroft	Robtus
Haycroft	Willimus
Haycrofte	Johannes
Hayden	Alexander Bunn
Hayden	Jacobum
Hayden	Thomas
Haydock	James Hill
Haydocke	Guilielmus
Haydon	Gualterus
Haydon	Richard
Haydon	Thomas
Haye	Laurentius
Hayes	
Hayes	Adam
Hayes	Bartholomew
Hayes	Charles
Hayes	Daniel
Hayes	Eadmundus
Hayes	Edward
Hayes	Gulielmus
Hayes	Jacobus
Hayes	James
Hayes	James Richard
Hayes	Johannes
Hayes	John
Hayes	John Warren
Hayes	Philip
Hayes	Richard
Hayes	Richardus
Hayes	Samuel
Hayes	Thomas
Hayes	William
Hayes	Willimus
Hayet	Willimus
Haygarth	Francis
Haygarth	Gulielmus
Haygarth	James
Haygarth	John
Haygarth	Josias
Haygarth	Richard
Hayge	Georgius
Hayght	William
Hayhurst	Bradleus
Hayhurst	Robertus
Hayle	Willimus
Hayles	Robertus
Hayles	Stephanus
Hayles	Willielmus
Haylett	Williamus
Hayley	Burrell
Hayley	Gulielmus
Hayley	Johannes
Hayley	John
Hayley	John Burrell
Hayley	Richardus
Hayley	Thomas
Hayley	William
Hayley	William Burrell
Hayling	George
Haylock	Jacobus
Haylocke	William
Haylocke	Willimus
Hayman	Gagurius
Hayman	Henry
Hayman	Joh:
Hayman	Johannes
Hayme	Johannes
Haymer	John
Haymes	John
Haynam	Thomas
Hayne	Jacobus
Hayne	Johannes
Hayne	John
Hayne	Morganus
Hayne	Richard
Hayne	Roger
Hayne	Thomas
Hayne	William
Hayne	William Burge
Hayne	William Burges
Haynes	Charles
Haynes	Charles Mein
Haynes	Christopher
Haynes	Daniel Simpson
Haynes	David
Haynes	Franciscus
Haynes	Henry
Haynes	Hopton
Haynes	Humphredus
Haynes	Johannes
Haynes	John
Haynes	Joseph
Haynes	Josephus
Haynes	Robert
Haynes	Samuel
Haynes	Walter
Haynes	Walterus
Haynesworth	Charolus
Haynesworth	Franciscus
Hayre	Johannes
Haysgarth	John
Haysome	Georgius
Haysome	Rob'tus
Haysome	Robertus
Haysonne	Richardus
Hayte	Gaulterus
Hayte	Timotheus
Hayte	Tomotheus
Hayte	Walterus
Hayter	George
Hayter	George Garrard
Hayter	Georgius
Hayter	Gulielmus
Hayter	Johannes
Hayter	Joshua
Hayter	Thomas
Haythorne	Joseph
Hayton	Amos
Hayton	Carolus
Hayton	Charles
Hayton	G.
Hayton	Gerard
Hayton	Gulielmus
Hayton	Jacobus
Hayton	John
Hayton	Jonathannus
Hayton	Jonathanus
Hayton	Joseph
Hayton	Richardus
Hayton	Robertus
Hayton	Thomas
Hayton	William
Haytor	Georgius
Hayward	Andreas
Hayward	Brianus
Hayward	Charles
Hayward	Edward
Hayward	George
Hayward	George Christopher
Hayward	Georgius
Hayward	Gulielmus
Hayward	Henricus
Hayward	Henry
Hayward	Jacobus
Hayward	James Robinson
Hayward	Johannes
Hayward	John
Hayward	Michael
Hayward	Pengry
Hayward	Philippus
Hayward	Ricardus
Hayward	Richard
Hayward	Richardus
Hayward	Rogerus
Hayward	Samuel
Hayward	Thomas
Hayward	W.
Hayward	William
Hayward	Willielmus
Haywarde	Brianus
Haywarde	Johannes
Haywarde	Philippus
Haywarde	Ricardus
Haywarde	Richardus
Haywood	Johannes
Haywood	John
Haywood	Randulphus
Haywood	Tho
Haywood	Thomas
Haywood	Valentin
Haywood	Valentine
Haywood	William Arthur
Hayworth	Willmus
Hazalle	Edwardus
Hazard	Gulielmus
Hazard	Joseph
Hazard	Michael
Haze	Robert
Hazel	James
Hazel	William
Hazeland	John Manning
Hazeland	William
Hazelhurst	Josephus
Hazell	Georgius
Hazell	Henricus
Hazell	Jeremiah
Hazell	William
Hazelshurst	Jospehus
Hazlehurst	Ranulphus
Hazlewood	Samuel
Hazzard	Michael
Hazzell	Georgius
Hazzell	Henricus
Heacock	Joseph
Heacock	William
Head	Edvardus
Head	Edward
Head	Erasmus
Head	Francis
Head	Gulielmus
Head	Henricus
Head	Henry Erskine
Head	James Pearson
Head	Johannes
Head	John
Head	Merick
Head	Oswald
Head	Richard
Head	Richardus
Head	Thomas
Head	William
Headington	Clemens
Headlam	John
Headlam	Ricardus
Headley	Henry
Headley	Johannes
Headley	John
Heaghes	John
Heah	George
Heald	Thomas
Heald	Whitley
Heald	William
Heald	William Margetson
Heald	William Marjetson
Heale	Richardus
Heale	Thomas
Healey	Ralph
Healey	Samuel
Healey	Thomas
Heals	Richard
Healy	Edward
Healy	Gulielmus
Healy	Henry
Healy	John
Healy	Radulphus
Healy	Ralph
Healy	Richard
Healy	Samuel Henry
Healy	Thomas
Hean	James
Heane	Henricus
Heane	James
Heap	Henry
Heap	James
Heap	John
Heap	Robert
Heape	Franciscus
Heape	Richard
Heape	Theodorus
Heape	Thomas
Heapey	Lawrence
Heapy	Laurance
Heapy	Lawrence
Heard	Henricus
Hearde	Timotheus
Hearder	Gilbert
Heardman	Johannes
Heardson	Franciscus
Heardson	Willimus
Hearinge	Rowlandus
Hearle	Francis
Hearle	Franciscus
Hearle	Thomas
Hearle	Willimus
Hearn	James
Hearne	George
Hearne	Johannes
Hearne	Robertus
Hearne	Samuel
Hearne	Thomas
Hearon	Willimus
Hearsey	Johes
Hearside	James William Lucas
Hearst	George
Hearst	William
Heart	David
Heart	Samuel
Heatcote	Thomas
Heath	Benjamin
Heath	Benjamin George
Heath	Benjamin Henckell
Heath	Benjamin Honokell
Heath	blank
Heath	Charles
Heath	Geo.
Heath	George
Heath	Gilbert
Heath	Gulielmus
Heath	Henricus
Heath	Jacobus
Heath	James
Heath	Johannes
Heath	John
Heath	Joseph
Heath	Levi
Heath	Nicholas
Heath	Ralph
Heath	Richardus
Heath	Robert
Heath	Robertus
Heath	Simon
Heath	Stephen
Heath	Thomas
Heath	William
Heathcoat	Radulphus
Heathcot	Radulphus
Heathcote	Anthony
Heathcote	Charles John
Heathcote	Charles Thomas
Heathcote	Edward
Heathcote	George
Heathcote	Gilbert
Heathcote	Gilbert Wall
Heathcote	Godfrey
Heathcote	Henry
Heathcote	Radulphus
Heathcote	Radulpus
Heathcote	Ralph
Heathcote	Robert Boothby
Heathcote	Samuel
Heathcote	Thomas
Heathcote	Thomas Henry
Heathcote	William
Heathcote Pring	Isaac
Heathe	Jacobus
Heathe	Thomas
Heathe	Williamus
Heathe	Willimus
Heathe	Willmus
Heather	Tho:
Heather	Thomas
Heatherley	Sewell
Heatherly	Seawell
Heathfeild	Chester
Heathfeild	Joseph
Heathfeilde	Robertus
Heathfield	John
Heathfielde	Robertus
Heathman	William Grendon
Heaton	Carolus
Heaton	George
Heaton	Henry
Heaton	James
Heaton	Jonathan
Heaton	Peter
Heaton	Robert
Heaton	Robert Salisbury
Heaton	Robert Salusbury
Heaton	Thomas
Heaton	William
Heavised	Thomas
Heaviside	J W L
Heaviside	James W. L.
Heavyside	John
Heawood	Edward
Heawood	Radulph
Hebbes	Thomas
Hebblethwaite	
Hebblethwaite	John
Hebblethwaite	Richard
Hebborne	Oduellus
Hebden	Adamus
Hebden	Gulielmus
Hebden	Jacobus
Hebden	Jeffery
Hebden	Johannes
Hebden	John
Hebden	William
Hebdon	Jeffery
Hebdon	Willimus
Heber	Edward
Heber	Reginald
Heber	Reginaldus
Heber	Thomas Charles
Heber	Thomas Cuthbert
Heberden	Frederick
Heberden	George
Heberden	W.
Heberden	William
Hebert	Charles
Hebert	Edward
Heblethwait	Jacobus
Heblethwait	Robert
Heblethwait	Thomas
Heblethwaite	Jacobus
Heblethwaite	Rowland
Heblethwaite	Thomas
Heblethwayt	Robert
Heblethwayte	Samuel Freeman Montague
Hebson	Henry
Hebson	Joseph
Hebson	Richard
Hebson	Richardus
Hecford	Thomam
Hechsletter	Rogerus
Hecker	Henry Tensh
Hecker	Henry Teusle
Heckford	Samuel
Heckford	Thomas
Heckleton	Richardus
Heckstall	Abrahamus
Heckstall	Brooke
Heckstetter	Daniel
Hecsteter	Davidus
Hector	Robertus
Hed	Richardus
Hed	Willimus
Hedd	Richardus
Heddington	Johannes
Heddon	Willimus
Hede	Robertus
Hedge	Richardus
Hedger	Philippus
Hedges	Charles
Hedges	Johannes
Hedges	John
Hedges	Joseph
Hedges	Josephus
Hedges	Prideauxius
Hedges	William
Hedley	Anthony
Hedleye	Ricardus
Hedman	Johannes
Heeles	Richard
Heeley	Thomas
Heelis	Edward
Heelis	Hugh
Heelis	John
Heelis	Richard
Heesome	Gulielmus
Heger	Johanes Fredericus
Heger	Johannes Fredericus
Hegg	Stephanus
Hegge	Richardus
Hegget	Robert
Hegginbotham	Thomas
Heginbotham	Christoferus
Heginbotham	Cristoferus
Heginbotham	Johannes
Heginbottom	Johannes
Heicrofte	Walter
Heiden	Franciscus
Heidock	Evanus
Heidock	Ricardus
Heigham	Arthur
Heigham	Henry
Heigham	Johannes
Heigham	John
Heigham	Thomas George
Heighes	Johannes
Heighmore	Gulielmus
Heighmore	Robertus
Heighway	Richard
Heiley	Johannes
Helabie	Willimus
Helay	Willimus
Helcher	Geo
Held	Johannes
Helde	Johannes
Helde	Robert
Heldon	Derrickus
Hele	Arthur
Hele	Fitz Henry
Hele	Henry Selby
Hele	Musgrave
Hele	Narcissus
Hele	Renatus
Hele	Richard
Hele	Richardus
Hele	Sampson
Hele	Thomas
Hele	William
Hele	Willimus
Heles	William
Heley	Franciscus
Heley	Johannes
Heleye	Ricardus
Hell	Geles
Helland?	Edward
Hellas	Jacobus
Hellaway	Willielmus
Helliar	Georgius
Hellicar	Ames
Hellier	Andreas
Hellier	Georgius
Hellier	Henricus
Hellier	Johannes
Hellier	Nathaniel
Hellier	Richardus
Hellier	Thomas Shaw
Hellier	Willimus
Helling	Nathaniel
Hellins	William Brock
Hellioar	Ames
Hellyan	Thomas
Hellyar	Johannes
Hellyar	Thomas
Hellyard	Daniel
Hellyer	Willimus
Helm	Joseph Ch
Helm	Joseph Charles
Helme	Jacobus
Helme	Johannes
Helme	Nicolaus
Helme	Robertus
Helmes	Richardum
Helmett	Robertus
Helps	William
Hely	Willis
Helyar	Henricus
Helyar	Henry
Helyar	Hugh Welman
Helyar	Johannes
Helyar	John
Helyar	Richardus
Helyarde	Richard
Helyn	Thomas
Helys	Gulielmus
Hemble	John
Hemblinge	Johannes
Hemborough	Lambert
Hemborowe	Lambertus
Hembrough	Robert
Hembrough	Robertus
Hement	John Van
Hemert	John Van
Hemett	Jacobus
Hemies	Johannes
Heming	Benjamin Capel
Heming	George
Heming	James
Heming	Samuel
Heming	Samuel Bracebridge
Heming	William
Hemington	Henry
Hemington	John
Hemington	Robert
Hemington	William
Hemingway	Isaac
Hemingway	Isaacus
Hemmerford	Egidius
Hemming	Benjamin
Hemming	Benjamin Capel
Hemming	George
Hemming	Gulielmus
Hemming	Gulilemus
Hemming	James
Hemming	John
Hemming	Samuel
Hemming	William
Hemming	Willielmus
Hemmings	Charles
Hemmington	Samuel
Hemmyng	Johannes
Hempstead	Johannes
Hemsley	Thomas
Hemsted	Johannes
Hemsted	John
Hemsworth	Georgius
Hemus	Daniel
Hemus	John
Hemus	John Edward
Hemyngton	Johannes
Henberey	Gulielmus
Henberry	William
Henbury	Gulielmus
Henbury	Robertus
Henbury	William
Henchman	Carolo
Henchman	Carolus
Henchman	Charles
Henchman	Francis
Henchman	Gulielmus
Henchman	Humfredus
Henchman	Humphredus
Henchman	Humphrey
Henchman	Johannes
Henchman	John
Henchman	Josephus
Henchman	Richardus
Henchman	Thomas
Henchman	William White
Hendall	Christopher
Hendall	William
Henden	Franciscus
Henden	Solomon
Henderick	George
Henderson	Edwardus
Henderson	Gulielmus
Henderson	Jacobus
Henderson	Johannes
Henderson	John
Henderson	Joseph Rawlins
Henderson	Matthew
Henderson	Robert
Henderson	Robertus
Henderson	Samuel
Henderson	Thomas
Henderson	William
Hendle	Petrus
Hendley	Gulielmus
Hendra	Edwardus
Hendra	Martinus
Hendrickson	William
Hendry	Nicholas Langley
Hendry	William
Hendy	Abel D
Hening	Benjamin Capel
Henley	Alexander
Henley	Cuthbert
Henley	Cuthbery
Henley	Johannes
Henley	John
Henley	Not given
Henley	Phocion
Henley	Ricardus
Henley	Samuel
Henley	Simon
Henlie	Tristranus
Henlock	William Milton
Henlow	John
Henlye	Thomas
Henman	Joannem
Henman	Johannem
Hennah	Richard
Hennah	William Veale
Hennant	Thomas
Henneage	Elias
Henney	Richard
Hennicott	Richard Dutton
Henniker	Augustus Brydges
Henning	Charles Wansbrough
Henning	Edward Nares
Henning	Henry
Henning	Robert
Hennings	Robert
Henningway	Joshua
Henry	Charles Edward
Henry	Ellis
Henry	Henry Charles Luson
Henry	John
Henry	John Francis
Henry	Patricius
Henshae	Willimus
Henshall	Eadwardus
Henshall	Joannes
Henshall	Richard
Henshall	Samuel
Henshaw	Edward
Henshaw	Henricus
Henshaw	Josephus
Henshaw	Robert Ibbetson Bagott
Henshaw	Robert Ibbetson Bazett
Henshaw	Stephanus Hoe
Henshaw	Thomas
Henshaw	Tobias
Henshawe	Josephus
Henshawe	Michaell
Henshawe	Thomas
Hensley	Charles
Henslow	Edward Pering
Henslow	William Henry
Henslowe	John Stevens
Henslowe	William Henry
Hensman	John
Hensman	Tobias
Henson	Francis
Henson	Johannes
Henson	Robertus
Henson alias Hall	Johannes
Henstridge	Jacobus
Henstridge	James
Henthall	Thomas
Henton	Guilielmus
Henvile	Philip
Henvile	Philippus
Henvill	James
Henvill	Phillippus
Henvill?	James
Henville	Charles Brune
Henville	James
Henville	P.
Henwood	Jacobus
Henworth	Joseph
Hep	Robertus
Hep**enton	Lawrence
Hepborne	Joahnnes
Hepburn	Johannes
Hepburn	Patricius
Hepburne	Johannes
Hepburne	John
Hepburne	Patricius
Heppenstall	Brianus
Hepper	George
Heptinstall	John
Heptonstall	Brianus
Hepworth	Abraham
Hepworth	Chadwick
Hepworth	Johannes
Hepworth	John
Hepworth	Joseph
Hepworth	William
Heraldum	Ludovicus
Herault	Lewis
Herbert	Beniaminus
Herbert	Carolus
Herbert	Charles
Herbert	David
Herbert	Davis
Herbert	Edward
Herbert	Edward John
Herbert	Edwardus
Herbert	Evan
Herbert	George
Herbert	Georgius
Herbert	Griffith
Herbert	Gulielmus
Herbert	Henricus
Herbert	Henry Arthur
Herbert	Johannes
Herbert	John
Herbert	John Arthur
Herbert	Matthew
Herbert	Nathaeum
Herbert	Nicholas
Herbert	Richard
Herbert	Robert
Herbert	Watkin
Herbert	William
Herborne	Johannes
Herd	Henry
Herd	Johannes
Herde	Petrus
Herdman	Alexander
Herdman	James
Herdman	Laurence
Herdman	Laurentius
Herdman	Willimus
Herdsman	Gulielmus
Herdson	Henricus
Herdson	Willimus
Hereford	Henricus
Hergest	Gulielmus
Hergreves	Christoferus
Hering	Gulielmus
Hering	Jonathan Gale Dalton
Hering	Julines
Hering	Theodor
Heringe	Nicholaus
Heringe	Rolandus
Heriot	Georgius
Herketh	Robert Cuthbert
Herle	Charolus
Herle	Johannes
Herman	Johannes
Herman	Willmus
Hernaman	Benjaminus
Hernaman	Bernardus
Hernamen	Benjamin
Herne	Arthurus
Herne	Ed'rus
Herne	Edward
Herne	Edwardus
Herne	Gulielmum
Herne	Johannes
Herne	John
Herne	John Buckworth
Herne	Robertus
Herne	Samuel
Herne	Thomas
Herne	Willimus
Herneman	Henricus
Herneman	Johannes
Herniman	Johannes
Heron	Arthurus
Heron	Charles
Heron	Edmundus
Heron	George
Heron	Jeremias
Heron	Johannes
Heron	Robert
Heron	Rogerus
Heron	Thomas
Heron	William
Heron	William Henry
Heron	Willimus
Herondell d'Angleequeuille	F. L.
Herper	Robertus
Herrick	Richard Edward
Herrin	Guillimus
Herring	Armine
Herring	Athanasius
Herring	Charles Barnwell
Herring	Edmund
Herring	Edmundus
Herring	Gilbertus
Herring	Gulielmus
Herring	Henry
Herring	Henry Le Warner
Herring	Henry Lee Warner
Herring	Jacobus
Herring	James
Herring	Johannes
Herring	John
Herring	John Charles
Herring	Leonard
Herring	Nathaniel Rogers
Herring	Samuel
Herring	Thomas
Herringe	Johannes
Herringe	Richardus
Herringham	Joanem
Herringham	Johannes
Herringham	John Philip
Herringham	William
Herris	John
Herrisonne	Christopherus
Herrox	Johannes
Herroxe	Johannes
Herry	Johannes
Herry	Stephanus
Herrye	Richardus
Herrynge	Johannes
Herrysonne	Christopherus
Hersent	Peter
Hersey	Johannes
Hersome	Gulielmus
Herst	Christopher
Herve	Thomas
Herver	John
Hervey	Arthur Charles
Hervey	Carolus
Hervey	Frederick
Hervey	Henry
Hervey	Humphrey Archer
Hervey	James
Hervey	Romaine
Hervey	Thomas
Hervey	Thomas Lamplugh
Hervey	William
Hervey	William Thomas
Hervy	Thomas
Herwitte	Johannes
Hesibrige	Charles Maynard
Hesilage	Charles Maynard
Hesill	Johannes
Hesketh	Brianus
Hesketh	Georgius
Hesketh	Robert
Hesketh	Thomas
Hesketh	Wickham Mayer
Hesketh	William
Hesketh	Willmus
Heskett	Henry
Heskett	John
Heskett	Thmas
Heskett	Thomas
Heskett	William
Heskin	John
Heskins	Johnathanus
Heskins	Sam
Heskins	Samuel
Heskins	Samuell
Heslden	William
Hesleden	Edward Henry
Hesleden	Johannes
Hesleden	Thomas
Hesleden	William
Hesletine	Josias
Hesletine	Richardus
Heslewood	Dickens
Heslewood	Thomas
Heslop	Alfred
Heslop	Edward
Heslop	Henricus
Heslop	Johannes
Heslop	John
Heslop	Luke
Heslop	Richard
Heslop	Thomas
Heslop	William
Heslopp	Franciscus
Heslopp	Henricus
Heslopp	Johannes
Hesloppe	Henricus
Hessam	Laurencius
Hesse	Frederick Legrew
Hesse	James Legrew
Hesse	William
Hessey	Edmundus
Hessham	Laurencius
Hest	 Thomas
Hest	Quartus
Hest	R
Hest	Richard
Hest	Thomas
Hestehead (?)	Johannes
Hester	Guilielmus
Hesyll	Johannes
Heth	Johannes
Hethe	Thomas
Hethe	Willmus
Hetherington	Francis
Hetherington	Franciscus
Hetherington	Gulielmus
Hetherington	Johannes
Hetherington	Richardus
Hetherington	Willimus
Hethersett alias Hawisett	Thomas
Hetherton	John
Hetheryngton	Ambrose
Hetley	Henry
Hetling	Thomas
Heton	Nicholaus
Heton	Thomas
Hett	Keniellus
Hett	William
Hett	William Kaye
Heughe	Alexander
Heughes	Willelmus
Heulie	Thomas
Heuly	Thomas
Heurtley	Charles Abel
Heurtt	James
Hever	Adamus
Heward	John
Hewardine	Fra.
Hewardine	Franciscus
Hewatson	Robertus
Hewatt	Gilbertus
Hewbawde	Thomas
Hewer	George
Hewer	Jeremia
Hewer	Johannes
Hewer	John
Hewer	Pickering
Hewer	Thomas
Hewer	William
Hewerson	James
Hewertson	William
Hewes	Abrahamus
Hewes	Andreas
Hewes	Henricus
Hewes	James
Hewes	Johannes
Hewes	John
Hewes	Richard
Hewes	Richardus
Hewes	Robertus
Hewes	Roger
Hewes	Willelmus
Hewes	Willimus
Hewet	Edmundus
Hewet	Homfridus
Hewet	Johannes
Hewet	Michael
Hewet	Philip
Hewet	Robert
Hewet	Robertus
Hewet	Tyrellus
Hewet	Willimus
Hewetson	John
Hewetson	Joseph
Hewetson	Nathaniel
Hewetson	Thomas
Hewetson	William
Hewett	Charles
Hewett	George
Hewett	Georgius
Hewett	Gilbertus
Hewett	Jacobus
Hewett	Johannes
Hewett	John
Hewett	John Short
Hewett	Nicholaus
Hewett	Richard
Hewett	Robertus
Hewett	Thomas
Hewett	William
Hewett	Williamus
Hewettson	Robertus
Hewey	Edward
Hewey	Thomas Lamplugh
Hewghes	Owinus
Hewgill	Francis
Hewgill	Henry
Hewgill	James
Hewgoe	Gualterus
Hewgoe	Johannes
Hewgoe	Stephanus
Hewgoe	Thomas
Hewgoe	Walterus
Hewit	Charles
Hewit	John
Hewit	Richard
Hewit	Thomas
Hewit	William
Hewit	Willimus
Hewitt	August
Hewitt	Augustus
Hewitt	blank
Hewitt	Booth
Hewitt	Charles
Hewitt	David
Hewitt	George
Hewitt	James
Hewitt	Joannes
Hewitt	Johannes
Hewitt	John
Hewitt	John Dyer
Hewitt	Matthew
Hewitt	Richard
Hewitt	Richardus
Hewitt	Robert
