Cler_surn	Cler_fore
Westmacott	Richardus
Westmacott	Richardus
Westmacott	Richardus
Westmacott	Richardus
Westmacott	Richus
Westmacott	Richus
Westmon	Willimus
Westmore	John
Westmorland	John
Westmorland	Joseph
Westmorland	Joseph
Westmorland	Thomas
Westmorland	Thomas
Westobie	Samuel
Westobie	Samuel
Westoby	Amos
Westoby	Amos
Westobye	Samuel
Weston	Andraeas
Weston	Andreas
Weston	Bernardus
Weston	Charles
Weston	Charles
Weston	Charles Henry Samuel
Weston	Charles Henry Samuel
Weston	Edmondus
Weston	Guilielmus
Weston	Guilielmus
Weston	Hugo
Weston	James Ryder
Weston	Johanes
Weston	Johannes
Weston	John
Weston	John
Weston	John
Weston	Laurentius
Weston	Nathaniel
Weston	Nathaniel
Weston	Phipps
Weston	Phipps
Weston	Phipps
Weston	Radulphus
Weston	Radulpus
Weston	Richard
Weston	Richardus
Weston	Samuel
Weston	Samuel
Weston	Samuel Ryder
Weston	Stephanus
Weston	Stephanus
Weston	Stephen
Weston	Stephen
Weston	Stephen
Weston	Thomas
Weston	Thomas
Weston	Thomas
Weston	Thomas
Weston	Thomas
Weston	Willelmus
Weston	Willelmus
Weston	William
Weston	William
Weston	William
Weston	William
Westthorpe	Gulielmus
Westthorpe	Jacobus
Westwood	George
Westwood	George
Westwood	Henricus
Westwood	Johannes
Westwood	Johannes
Westwood	Johannes
Westwood	Johes
Westwood	Johes
Westwood	John
Westwood	Willimus
Weswood	Johannes
Weswood	Johannes
Wetenhall	Lancaster
Wetenhall	Lancaster
Wetherall	Alexander
Wetherall	Gilbart
Wetherall	Gilbertus
Wetherall	Gilbertus
Wetherall	Gilbertus
Wetherall	Johannes
Wetherall	Johannes
Wetherall	Johannes
Wetherall	Johannes
Wetherall	John
Wetherall	John
Wetherall	John Edward
Wetherall	John Laycock
Wetherall	John Laycock
Wetherby	Robert
Wethered	Florence James
Wethered	Florence James
Wetherelde	Johannes
Wetherell	Charles
Wetherell	Charles
Wetherell	Charles
Wetherell	Cyriacus
Wetherell	Cyriacus
Wetherell	Henricus
Wetherell	Henry
Wetherell	Henry
Wetherell	Henry
Wetherell	James
Wetherell	Johannes
Wetherell	John
Wetherell	Nathan
Wetherell	Richard
Wetherell	Richard
Wetherell	Robert
Wetherell	Robert
Wetherell	Robert
Wetherell	Robert
Wetherell	Robert
Wetherell	Robertus
Wetherell	Robertus
Wetherell	Samuel
Wetherell	Samuelis
Wetherell	Thomas May
Wetherell	Thomas May
Wetherhead	Ant.
Wetherhead	Ant.
Wetherhead	Christopher
Wetherhead	Thomas
Wetherherd	Christopherus
Wetherherd	Christophorus
Wetherherd	Hastings
Wetherherd	Johannes
Wetherherd	John
Wetherherd	Thomas
Wetherherd	Thomas
Wetherick	Thomas James
Wetherill	Brianus
Wetherill	Brianus
Wetherill	Johannes
Wetherill	Johannes
Wetherill	Johannes
Wetherill	Johannes
Wetherley	Ralph
Wetherley	Ralph
Wethers	Robertus
Wethers	Robertus
Wetmore	Jacobus
Wetmore	Jacobus
Wetstones	Georgius
Wetstones	Georgius
Wettenhall	Gulielmus
Wettenhall	Johannes
Wettenhall	Johannes
Wever	Willimus
Wever	Willimus
Wever	Willimus
Weyman	Josia
Weyman	Robertus
Weyman	Robertus
Weysley	Thomas
Whaites	Thomam
Whaites	Thomas
Whaites	Thomas
Whaites	Thomas
Whaites	Thomas
Whale	Johannes
Whale	Jonas
Whale	Jonas
Whaley	Jacobus
Whaley	John
Whaley	John
Whaley	John
Whaley	John
Whaley	John
Whaley	John
Whaley	Jonathan
Whaley	Jonathan
Whaley	Nathaniel
Whaley	Nathaniel
Whaley	Nathaniel
Whaley	Robertus
Whall	Henricus
Whall	Henricus
Whall	Henricus
Whall	Henry
Whall	Thomas
Whall	Thomas
Whall	Thomas
Whall	William
Whall	William
Whalle	Johannes
Whaller	Willimus
Whaller	Willimus
Whalley	Arthur
Whalley	Bradley
Whalley	Bradley
Whalley	Cuthbert
Whalley	Cuthbert
Whalley	Daniel Constable
Whalley	Daniel Constable
Whalley	Daniel Constable
Whalley	Daniel Constable
Whalley	Eyre
Whalley	Eyre
Whalley	Francis
Whalley	Francis
Whalley	Joannem
Whalley	Johannes
Whalley	Johannes
Whalley	Johannes
Whalley	Johannes
Whalley	John
Whalley	John
Whalley	John
Whalley	John
Whalley	John
Whalley	John Christopher
Whalley	John Christopher
Whalley	John Master
Whalley	John Master
Whalley	Miles
Whalley	Miles
Whalley	Miles
Whalley	Miles
Whalley	Palmer
Whalley	Palmer
Whalley	Peter
Whalley	Richard
Whalley	Richard Chaple
Whalley	Richard Thomas
Whalley	Richard Thomas
Whalley	Robert
Whalley	Robert
Whalley	Rogerus
Whalley	Rogerus
Whalley	Samuelus
Whalley	Samuelus
Whalley	Thomas
Whalley	Thomas
Whalley	Thomas  Sedgwick
Whalley	Thomas Sedgewick
Whalley	Thomas Sedgwick
Whalley	Walter
Whalley	Walter
Whalley	Willelmus
Whalley	William
Whalley	William
Whalley	William
Whalley	William
Whalley	William
Whalleye	Hugo
Whalleye	Willelmus
Whalye	Jacobus
Wharfe	Ricardus
Wharffe	Robertus
Wharffe	Thomas
Wharffe	Thomas
Wharffe	Thomas
Wharffe	Thomas
Wharmby	Isaacus
Wharton	Anthony
Wharton	Anthony
Wharton	Antonius
Wharton	Brian
Wharton	Charles
Wharton	Charles
Wharton	Edmundus
Wharton	Edmundus
Wharton	Edrus
Wharton	Edvardus
Wharton	Edvardus
Wharton	George
Wharton	George
Wharton	George
Wharton	George
Wharton	Gilbert
Wharton	Gilbert
Wharton	Gilbertus
Wharton	Gilbertus
Wharton	Gilbertus
Wharton	Gulielmus
Wharton	Henry James
Wharton	Henry James
Wharton	Henry James
Wharton	Jacobum
Wharton	Jacobus
Wharton	Johannes
Wharton	John
Wharton	John
Wharton	Joseph
Wharton	Joseph
Wharton	Lancelott
Wharton	Philip
Wharton	Philip
Wharton	Radulphus
Wharton	Richardus
Wharton	Richardus
Wharton	Richardus
Wharton	Robert
Wharton	Samuel
Wharton	Samuel
Wharton	Samuel
Wharton	Savil
Wharton	Savil
Wharton	Tho.
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Thomas
Wharton	Timotheus
Wharton	Timotheus
Wharton	Vincent
Wharton	Vincent
Wharton	Vincentius
Wharton	Vincentius
Wharton	William Fitzwilliam
Wharton	William Fitzwilliam
Whasher	Thomas
Whateley	George
Whateley	Georgius
Whateley	John Clements
Whateley	Salomon
Whateley	Solomon
Whateley	Thomas
Whatelie	Clemens
Whately	Charles
Whately	Joseph
Whately	Joseph
Whately	Josiah
Whately	Richard
Whately	Richard
Whately	Thomas
Whatley	Charles
Whatley	Charles
Whatley	Georgius
Whatley	Henry Lawson
Whatley	Henry Lawson
Whatley	Willimus
Whatly	Thomas
Whatmall	Johannes
Whatnall	Johannes
Whaton	William
Whatten	Franciscus
Whatton	Francis
Whatton	Gulielmus
Whatton	Henricus
Whatton	Henricus
Whatton	Thomas
Whatton	Thomas
Whealehowse	Jacobus
Wheat	Carlos Coney
Wheat	Carlos Coney
Wheate	Jeremiah
Wheate	John Thomas
Wheate	John Thomas
Wheately	Cresswellus
Wheately	Cresswellus
Wheately	Creswellus
Wheately	John
Wheately	Samuel
Wheatland	Stephanus
Wheatland	Stephanus
Wheatland	Stephen
Wheatland	Thomas
Wheatland	Thomas
Wheatley	Carolus
Wheatley	Charles
Wheatley	Edwardus
Wheatley	Edwardus
Wheatley	Georgius
Wheatley	Georgius
Wheatley	Henry
Wheatley	Henry
Wheatley	Henry
Wheatley	J
Wheatley	John
Wheatley	John
Wheatley	John
Wheatley	John
Wheatley	William
Wheatley	William
Wheatly	blank
Wheatly	Henricus
Wheatly	Thomas
Wheatly	Thos.
Wheaton	Henricus
Wheaton	Henricus
Wheaton	Johannes
Wheel	Johannes
Wheeldon	Gervase
Wheeldon	Gervase
Wheeldon	John
Wheeldon	John
Wheeldon	John
Wheeldon	John
Wheeledon	Johannes
Wheelehouse	Jacobus
Wheeler	Allen
Wheeler	Allen
Wheeler	Benjamin
Wheeler	Benjamin
Wheeler	Charles
Wheeler	Charles
Wheeler	Charles
Wheeler	Daniel
Wheeler	Daniel
Wheeler	David
Wheeler	Devereux
Wheeler	Ed.
Wheeler	Edvardus
Wheeler	Edward
Wheeler	Edwardus
Wheeler	Franciscus
Wheeler	Franciscus
Wheeler	Geor:
Wheeler	George
Wheeler	George
Wheeler	Guilielmus
Wheeler	Gulielmus
Wheeler	Gulielmus
Wheeler	Gulielmus
Wheeler	Guliemus
Wheeler	H T
Wheeler	James
Wheeler	James
Wheeler	James
Wheeler	James
Wheeler	Johan:
Wheeler	Johannes
Wheeler	Johannes
Wheeler	John
Wheeler	John
Wheeler	John
Wheeler	John
Wheeler	John
Wheeler	John
Wheeler	John
Wheeler	John
Wheeler	Joseph
Wheeler	Joseph
Wheeler	Joseph
Wheeler	Joseph
Wheeler	Julines Hering
Wheeler	Julines Hering
Wheeler	Mauritius
Wheeler	Richard
Wheeler	Richard
Wheeler	Richard
Wheeler	Robert
Wheeler	Robert
Wheeler	Thomas Littleton
Wheeler	Willard
Wheeler	William
Wheeler	William
Wheeler	William
Wheeler	William
Wheeler	Williard
Wheeler Webb Bowen	William
Wheeler Webb Bowen	William
Wheelocke	Abrahamus
Wheelwright	Charles Apthorp
Wheelwright	Charles Apthorpe
Wheelwright	Charles Apthorpe
Wheelwright	Michael
Wheelwright	Michal
Wheildon	Jervase
Wheildon	William
Wheldale	West
Wheldon	Charles
Wheldon	Charles
Wheler	Charles
Wheler	Frederick
Wheler	Frederick
Wheler	Georgius
Wheler	Granville
Wheler	Granville
Wheler	Richardus
Wheler	Richardus
Wheler	William
Wheler	Willimus
Whellier	Thomas
Whellier	Thomas
Whellier	Thomas
Whellier	Thomas
Whelock	Robertus
Whelocke	Willmus
Whelpdaile	Willimus
Whelpdale	Charles
Whelpdale	Charles
Whelpdale	Johannes
Whelpdale	Johannes
Whelpdate	John
Wheston	Johannes
Whetacres	Laurencius
Whetcombe	Johannes
Whetcombe	Johannes
Whetely	Clemens
Whetham	John
Whetham	John
Whetham	Thomas
Whethem	Thomas
Whetstones	Jacobus
Whettell	Sethus
Whettlam	John
Whewall	Johannes
Whewell	William
Whewell	William
Whichcot	Johannes
Whichcote	Christopher
Whichcote	Christopher
Whichcote	Francis
Whichcote	Francis
Whichelo	Franciscus
Whicher	John
Whicker	not given
Whicker	Thomas
Whicker	Thomas
Whickes	Robertus
Whidborne	George Ferres
Whidborne	Thomas Vining
Whiddon	Nicholaus
Whiddon	Nicholaus
Whiddon	Oliverus
Whidon	Oliverus
Whieldon	Edward
Whieldon	Edward
Whiffen	James
Whiffen	James
Whiffen	Thomas
Whight	Anthonius
Whight	John
Whight	Martinus
Whight	Martinus
Whight	Martinus
Whight	Martinus
Whight	Robertus
Whighte	Thomas
Whighte	Thomas
Whightfield	Henricus
Whikte	John Calcutta
While	Thomas
Whileside	Joh
Whileside	Joh
Whilford	Thomas
Whillawe	Rogerus
Whilstons	Franciscus
Whinerey	Thomas
Whinery	Thomas
Whinfield	Edward Henry
Whinfield	Edward Henry
Whinfield	Edward Turner
Whinfield	Edward Turner
Whinfield	Henry
Whinfield	Henry Wrey
Whinfield	Henry Wrey
Whinfield	James
Whinfield	James
Whinfield	John
Whinfield	John
Whinfield	John
Whinfield	John
Whinfield	William
Whinfield	William
Whinfield	William
Whinfield	William
Whingates	Thomas
Whinke	Thomas
Whinke	Williamus
Whinnel	Thomas
Whinnel	Thomas
Whinnell	Thomas
Whinnerah	John
Whip	Gulielmus
Whip	Gulielmus
Whipham	Arthur
Whipham	Thomas
Whipham	Thomas
Whipp	Willimus
Whipp	Willimus
Whippe	Petrus
Whish	John Hedington
Whish	John Keddington
Whish	Martin Richard
Whish	Martin Richard
Whish	Martin Richard
Whish	Martin Richard
Whish	Richard
Whish	Richard Peter
Whish	Richard Peter
Whish	Richard Peter
Whish	Richard Peter
Whishaw	Humphredus
Whishaw	Joseph
Whishaw	Thomas
Whishaw	Thomas
Whiskins	Robertus
Whiskins	Robertus
Whisler	Henricus
Whisler	Hugo
Whisler	Hugo
Whisson	Johannes
Whisson	Stephen
Whistler	Antonius
Whistler	Antonius
Whistler	Danielis
Whistler	Danielis
Whistler	Henricus
Whistler	Hugo
Whistler	Hugo
Whistler	Ralph
Whistler	Ralph
Whistler	Webster
Whiston	Danielem
Whiston	Danielem
Whiston	Josiah
Whiston	Josiah
Whiston	Nicholaus
Whiston	Robert
Whiston	Stephen
Whiston	Thomas
Whiston	Thomas
Whiston	Thomas
Whiston	William
Whiston	William
Whit	Thomas
Whit	Thomas
Whitacre	Johannes
Whitacre	Walter
Whitacre	Walter
Whitacre	William
Whitacres	Edwardus
Whitacres	Edwardus
Whitacres	Jacobus
Whitacres	Jacobus
Whitaker	Charles
Whitaker	Charles
Whitaker	Edward William
Whitaker	Edward William
Whitaker	ffranciscus
Whitaker	Gamaliel
Whitaker	Gameliel
Whitaker	George Ayton
Whitaker	George Ayton
Whitaker	George Ayton
Whitaker	George Ayton
Whitaker	George Henry
Whitaker	George Henry
Whitaker	Henricus
Whitaker	James
Whitaker	Johannes
Whitaker	John
Whitaker	John
Whitaker	John
Whitaker	John
Whitaker	John
Whitaker	John
Whitaker	John William
Whitaker	Joseph
Whitaker	Josephus
Whitaker	Josephus
Whitaker	Laurence
Whitaker	Mattheus
Whitaker	Narcissus
Whitaker	Nathaniel
Whitaker	Nathaniel
Whitaker	Philip
Whitaker	Philippus
Whitaker	Richardus
Whitaker	Richardus
Whitaker	Robert Nowell
Whitaker	Robert Nowell
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas
Whitaker	Thomas Dunham
Whitaker	Thomas Dunham
Whitaker	Thomas Wright
Whitaker	Thomas Wright
Whitaker	Thomas Wright
Whitaker	Thomas Wright
Whitaker	William
Whitaker	William
Whitaker	William
Whitaker	William
Whitaker	William
Whitaker	William
Whitaker	William
Whitakers	Georgius
Whitakers	Jacobus
Whitakers	Johannes
Whitakers	Thomas
Whitakers	Thomas
Whitbie	Robertus
Whitbie	Robertus
Whitborn	Johannes
Whitborne	Jacobus
Whitborne	Thomas
Whitbourn	Jacobus
Whitbread	Edmund Salter
Whitbread	Edmund Salter
Whitbread	Edmund Salter
Whitbread	Edmund Salter
Whitby	Daniel
Whitby	Daniel
Whitby	Edward
Whitby	Edward
Whitby	Gulielmus
Whitby	Thomas
Whitby	Thomas
Whitby	Wiliamus
Whitbye	Thomas
Whitbye	Thomas
Whitbye	Williamus
Whitchcock	Robertus
Whitchcot	Johannes
Whitcher	Edward
Whitchott	Benjamin
Whitchott	Benjamin
Whitchurch	Edward
Whitchurch	J.W.
Whitchurch	James Wadham
Whitchurch	Richard
Whitchurch	Samuel
Whitchurch	Samuel
Whitchurch	Thomas
Whitchurch	Thomas
Whitchurch	William
Whitchurch	William
Whitchurch	William
Whitchurch	William
Whitchurch	William
Whitcombe	Edmund
Whitcombe	Edward
Whitcombe	Francis
Whitcombe	Gulielmus
Whitcombe	John
Whitcombe	John
Whitcombe	Philip
Whitcombe	Philip
Whitcombe	Sanford William
Whitcroft	Thomas
White	Alexander
White	Alexander
White	blank
White	Carolus
White	Carolus
White	Carolus
White	Carolus
White	Charles Henry
White	Charles Henry
White	Christoferus
White	Christoferus
White	Edmund
White	Edmund
White	Edmund
White	Edmund
White	Edmund
White	Edmund Yaldar
White	Edmund Yalden
White	Edmundum
White	Edvardus
White	Edvardus
White	Edvardus
White	Edvardus
White	Edvardus
White	Edvardus
White	Edward
White	Edward
White	Edward
White	Edward
White	Edward
White	Edward
White	Edwardus
White	Edwardus
White	Elisha
White	Francis
White	Francis
White	Francis
White	Francis
White	Francis
White	Francis
White	Francis Henry
White	Francis Henry
White	Franciscus
White	Franciscus
White	Franciscus
White	Franciscus
White	Franciscus
White	Franciscus
White	Frederick
White	Frederick
White	G
White	Galfradus
White	Galfradus
White	George
White	George
White	George
White	George
White	George
White	George
White	George
White	George
White	George
White	George
White	George William
White	George William
White	George William
White	Georgius
White	Georgius
White	Gilbert
White	Gilbertus
White	Gilbertus
White	Gilbertus
White	Gilbertus
White	Gilbertus
White	Glye
White	Guisius
White	Gul.
White	Gulielmus
White	Gulielmus
White	Gulilmus
White	Henricus
White	Henricus
White	Henricus
White	Henry
White	Henry
White	Henry
White	Henry
White	Henry
White	Henry
White	Henry
White	Henry
White	Henry Gostling
White	Henry Gostling
White	Henry Gostling
White	Henry Gostling
White	Herbert
White	Herbert
White	Hugo
White	Hugo
White	Hugo
White	Isaac
White	Isaac
White	Jacobus
White	Jacobus
White	Jacobus
White	Jacobus
White	James
White	James
White	James
White	James
White	James
White	James
White	James
White	James
White	James
White	James
White	James
White	James
White	Jerom
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johannes
White	Johes
White	Johes
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John
White	John Calcutta
White	John Calcutta
White	John Neville
White	John Neville
White	John Neville
White	John Nveille
White	John Tahourdin
White	Jonathan
White	Jonathan
White	Jonathan
White	Jonathan
White	Joseph
White	Joseph
White	Joseph
White	Josephus
White	Joshua
White	Joshua
White	Joshua
White	Joshua
White	Josias
White	Josias
White	Ludovicus
White	Ludovicus
White	Mauritius
White	Mauritius
White	Michaelem
White	Michaelis
White	Moses
White	Moses
White	Moses
White	Moses
White	Nehemia
White	Nehemia
White	Nicholas
White	Nicholaus
White	Nicholaus
White	Nicholaus
White	Nicholaus
White	Nicolas
White	Nicolaus
White	Nicolaus
White	Nicolaus
White	Paul
White	Peter
White	Peter
White	Peter
White	Petrus
White	Petrus
White	Petrus
White	Petrus
White	Ricardus
White	Ricardus
White	Richard
White	Richard
White	Richard
White	Richard
White	Richard
White	Richard
White	Richard
White	Richard
White	Richard
White	Richard Marsh
White	Richard Marsh
White	Richard Walton
White	Richard Walton
White	Richard Yalden
White	Richardson
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richardus
White	Richus
White	Robert
White	Robert
White	Robert
White	Robert Meadows
White	Robert Meadows
White	Robertum
White	Robertus
White	Robertus
White	Sampson Henry
White	Samson
White	Samson
White	Samson
White	Samson
White	Samson Henry
White	Samuel
White	Samuel
White	Samuel
White	Samuel
White	Samuel
White	Samuel
White	Stephanum
White	Stephanum
White	Stephen
White	Stephen
White	Stephen Morgan
White	Stephen Morgan
White	Theophilus
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas
White	Thomas Henry
White	Thomas Henry
White	Thomas Henry
White	Thomas Henry
White	Thomas Penny
White	Thomas Penny
White	Timothy
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William
White	William Henry
White	William Henry
White	William Spranger
White	William Spranger
White	Williamus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White	Willimus
White Havard	Griffith
White Havard	Griffith
White Osgood	Johannes
White Osgood	Johannes
Whiteaker	Joannes
Whitear	Benjamin
Whitear	Benjamin
Whitear	Benjaminus
Whitear	Benjaminus
Whitear	Gulielmus
Whitear	Gulielmus
Whitear	William
Whitear	William
Whitear	William
Whitear	William
Whitear	William
Whitear	William
Whiteborne	Gulielmus
Whiteborne	Gulielmus
Whiteborne	Josephus
Whiteborne	Josephus
Whitecogan	Thomas
Whitefeild	Henricus
Whitefield	George
Whitefield	John
Whitefoord	Caleb
Whitefoord	Caleb
Whitefoord	George
Whitefoord	George
Whitefoord	George
Whitefoot	Edwardus
Whitefoot	Robertum
Whitefoot	Robertum
Whitefoot	Tho:
Whitefoote	Decimus
Whitefoote	Johannes
Whiteford	George
Whitegyfte	Johannes
Whitegyfte	Johannes
Whitegyfte	Johannes
Whitehall	Hugh
Whitehall	Jacobus
Whitehall	Jacobus
Whitehall	Jacobus
Whitehall	Jacobus
Whitehall	Jacobus
Whitehall	Johannes
Whitehall	Robertus
Whitehall	Robertus
Whitehand	Guiliemus
Whitehand	Johannes
Whitehand	Johannes
Whitehand	Thomas
Whitehand	Thomas
Whitehand	Thomas
Whitehand	Thomas
Whitehand	William
Whitehead	Beamont
Whitehead	Beaumont
Whitehead	Beaumont
Whitehead	Benjamin
Whitehead	Charles
Whitehead	Charles
Whitehead	Christopher
Whitehead	Christopher
Whitehead	Christopher
Whitehead	Edmundus
Whitehead	Edvardus
Whitehead	Edward
Whitehead	Edward
Whitehead	George
Whitehead	George
Whitehead	George
Whitehead	George
Whitehead	George Davenport
Whitehead	George Davenport
Whitehead	George Davenport
Whitehead	George Thomas
Whitehead	George Thomas
Whitehead	Gervas
Whitehead	Gulielmus
Whitehead	Gulielmus
Whitehead	Gulielmus
Whitehead	Gulielmus
Whitehead	Gulielmus
Whitehead	Gulielmus
Whitehead	Henricus
Whitehead	Henricus
Whitehead	Henricus
Whitehead	Jacobus
Whitehead	Jo
Whitehead	Joannes
Whitehead	Joannes
Whitehead	Johannes
Whitehead	Johannes
Whitehead	Johannes
Whitehead	Johannes
Whitehead	John
Whitehead	John
Whitehead	John
Whitehead	Joseph Charles Frederick
Whitehead	Matthew
Whitehead	Matthew
Whitehead	Robert
Whitehead	Robert
Whitehead	Robert
Whitehead	Robertum
Whitehead	Robertus
Whitehead	Robertus
Whitehead	Rogerus
Whitehead	Tho.
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Thomas
Whitehead	Wilhelmus
Whitehead	William
Whitehead	William
Whitehead	William Bailey
Whitehead	William Baily
Whiteheade	John
Whiteheade	John
Whitehed	Samuell
Whitehed	Samuell
Whitehorne	Conway
Whitehorne	Conway
Whitehorne	Edwardus
Whitehorne	Edwardus
Whitehorne	Thomas
Whitehorne	Thomas
Whitehouse	James
Whitehouse	Jeremiah
Whitehouse	John
Whitehouse	John
Whitehouse	John
