Cler_surn	Cler_fore
Campion	Abraham
Campion	Abraham
Campion	Abraham
Campion	Abraham
Campion	Abraham
Campion	Abraham
Campion	Abraham
Campion	Abraham
Campion	Arthurus
Campion	blank
Campion	blank
Campion	C
Campion	Georgius
Campion	Georgius
Campion	Gulielmus
Campion	Johan
Campion	Johannes
Campion	Johannes
Campion	Rowland
Campion	Silvester
Campion	Silvester
Campion	Silvester
Campion	Sylvester
Campion	Sylvester
Campion	Thomas
Campion	William
Campion	William Henry
Campion	William Henry
Campion	William Henry
Campion	Willielmus
Campleshon	Leonard
Campleshon	Leonard
Campleshon	Thomas
Campleshon	William
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	blank
Camplin	John
Camplin	John?
Camplin	Richardus
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	Thomas
Camplin	William
Camplyn	Richardus
Camplyn	Thomas
Campyn	John
Campyon	Ricus
Campyon	Robert
Campyon	Silvester
Campyon	Silvester
Campyon	Silvester
Campyon	Syluestre
Campyon	Sylvester
Campyon	Thomas
Campyon	Thomas
Camram	Thomas
Canard	Henricus
Canard	Henricus
Canarde	Henricus
Candelbie	Ricardus
Candler	Johes
Candler	Matheus
Candler	Nicolaus
Candler	Thomas
Candler	Thomas
Candler	Williamus
Candyllesbye	Ricardus
Cane	
Cane	Basil
Cane	Basil
Cane	Basil
Cane	blank
Cane	Joseph
Cane	Joseph
Cane	Joseph
Cane	Joseph
Cane	Joseph
Cane	William
Caneck	John
Canecke	Johannes
Canecke	Johannes
Canecke [?]	John
Canerd	Henrye
Canfeild	Robert
Canfelde	Jacobus
Canham	Gascoignius
Canham	Richardus
Canham	Williamus
Caning	Edm.
Caning	Edm.
Canmer	Harye
Cannapes	Mauricius
Cannard	Henricus
Cannard	Henricus
Cannard	Henricus
Cannarde	Henry
Canne	Jaspar
Cannecke	Johannes
Cannell	George
Cannell	George
Cannell	George
Cannell	John
Cannell	Thomas
Cannell	Thomas
Canner	Christopher
Canner	Christopher
Canner	Richardus
Canner	Thomas
Canning	Edmondus
Canning	Edmund
Canning	Edmund
Canning	Edmund
Canning	Edmund
Canning	Edmund
Canning	Edmund
Canning	Edmund
Canning	Edmund
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canning	Edward
Canninge	Edmundus
Canninge	Edmundus
Canninge	Wyllelmus
Cannon	
Cannon	blank
Cannon	Carolus
Cannon	Carolus
Cannon	Charles
Cannon	Charles
Cannon	Edward
Cannon	Johannes
Cannon	Johannes
Cannon	Johannes
Cannon	Johannes
Cannon	Johannes
Cannon	Johannes
Cannon	John
Cannon	John
Cannon	Nathaniel
Cannon	Nathaniel
Cannon	Simon
Cannon	Simon
Cannon	Thomas
Cannop	Henricus
Cannop	Michael
Cannynge	Thomas
Cannynge	Willielmus
Canon	Johannes
Canon	Johannes
Canon	Nathaniel
Canon	Richarde
Canon	Thomas
Canon	Thomas
Canonden	Edward
Canonden	Edward
Canoppe	Mauricius
Cant	Archinus
Cant	Archius
Cant	Archuus
Cant	Archuus
Cantelowe	Thomas
Canterbery	Nicholaus
Cantley	Richard
Cantlo	John
Cantloe	John
Cantloe	John
Cantlowe	Johannes
Cantrell	John
Cantrell	John
Cantrell	Radolph
Cantrell	Radolph
Cantrell	Radulph
Cantrell	Richard
Cantrell	Richard
Cantrell	Richard
Cantrell	Richardus
Cantrell	Thomas
Cantrell	Thomas
Cantrell	William
Cantrell	Willielmus
Cantwell	Jacobus
Cantwell	Johannes
Cantwell	Thomas
Canuarde	Henricus
Canvas	William
Canwas	William
Cape	Faithful
Cape	Faithfull
Cape	Johannes
Cape	Joseph
Cape	Joseph
Cape	Joseph
Cape	Leonardus
Cape	Leonardus
Cape	Leonardus
Cape	Leonardus
Cape	Leonardus
Cape	Leonardus
Cape	Leonardus
Cape	not given
Cape	Richardus
Cape	Thomas
Capell	Daniell
Capell	Daniell
Capell	Gamaliel
Capell	Gamaliel
Capell	Marcus
Capell	Moses
Capell	Nathanaell
Capell	Richardus
Capell	Richardus
Capell	Richardus
Capell	William
Caper	Thomas
Caple	
Caple	Moses
Caple	Moses
Caple	Moses
Caple	Moses
Caplewoode	Thomas
Capley	Joannes
Capner	Edmundus
Capon	unknown
Capon	Willimus
Capon'	unknown
Caponhurst	Nicholas
Capott	Robert
Cappell	unknown
Capper	James
Capper	James
Capper	James
Capper	James
Capper	James
Capper	James
Cappes	John
Capps	Francis
Cappur	Georgius
Capranhurst	Thomas
Capron	Henry
Capron	Henry
Capstack	George
Capstack	Richard
Capstack	Thomas
Capstack	Thomas
Capull	Giles
Car	Alanus
Car	Alanus
Car	Alanus
Car	Alanus
Car	Georgius
Car	Georgius
Car	Georgius
Car	Johannes
Car	Johannes
Car	Not given
Car	Robertus
Car	Willielmus
Car	Willielmus
Car	Willielmus
Car	Willielmus
Car	Willielmus
Carane	Richard
Carbanke	William
Cardale	
Cardale	
Carde	Edmund
Carde	Edward
Carde	Edward
Carde	Edward
Carde	Edward
Carde	Edward
Carde	Edward
Carde	Edwardus
Cardell	Johannes
Cardell	John
Carden	Thomas
Carden	Thomas
Cardie	Peter
Cardiff	David
Cardo	Andreas
Cardon	Thomas
Cardon	Thomas
Cardon	Thomas
Cardon	Thomas
Cardon	Thomas
Cardon	Thomas
Cardon	Thomas
Cardon	Thomas
Cardwell	E
Cardwell	E
Cardwell	E
Cardwell	E
Cardwell	Edward
Cardwell	Edward
Cardyf	Jacobus
Care	Johannes
Care	John
Careback	Petrus
Carehus	Bartholomeus
Careles	Francis
Careles	unknown
Careless	
Careless	
Careless	John
Careless	John
Careless	John
Careless	Richard
Careless	Richard
Careless	Richard
Careleton	George
Carell	Josephus
Carene	George
Carer	Barnard
Carer = CARRIER	Barnard
Careswall	John
Careton	John
Carever	John
Carew	blank
Carew	blank
Carew	George
Carew	George
Carew	George
Carew	George
Carew	Georgius
Carew	Georgius
Carew	Georgius
Carew	Georgius
Carew	Tho
Carew	Tho:
Carew	Tho:
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Thomas
Carew	Valentinus
Carewe	George
Carewe	George
Carewe	George
Carewe	George
Carewe	George
Carewe	George
Carewe	George
Carewe	George
Carewe	Georgius
Carewe	Georgius
Carewe	Georgius
Carewe	Georgius
Carewe	Georgius
Carewe	Georgius
Carewe	Georgius
Carewe	Matthew
Carey	James Walter
Carey	Johannes
Carey	Johannes
Carey	John
Carey	John
Carey	not given
Carey	Valentinus
Carey	Valentinus
Carey	William
Carey	William
Carget	Richard
Cargile	Richard
Cargill	Nicholas
Carhyll	Michael
Cariar	Milo
Carie	Valentinus
Carie	Valentinus
Carier	Barnardus
Carier	Barnardus
Carier	Ben
Carier	Benjamin
Carier	Myles
Carington	Francis
Carington	Gulielmus
Carington	Joannes
Carington	not given
Carington	not given
Carington	Samuel
Carkas	Ed.
Carlell	Christopher
Carlell	Christopher
Carlell	Jacobus
Carlell	Michael
Carlell	Thomas
Carles	Augustinus
Carless	Joseph
Carless	Joseph
Carless	Joseph
Carless	Joseph
Carless	Richard
Carless	Richard Simcoe
Carleton	Bell
Carleton	Bell
Carleton	Edwardus
Carleton	George
Carleton	George
Carleton	George
Carleton	Georgius
Carleton	Guido
Carleton	Guido
Carleton	Guido
Carleton	Guy
Carleton	Johannes
Carleton	Johannes
Carleton	Richard
Carleton	William
Carliel	Johannes
Carliel	Johannes
Carliell	Edwardus
Carliell	Edwardus
Carliell	George
Carliell	Jacobus
Carliell	Jacobus
Carliell	Jacobus
Carliell	Laurentius
Carliell	Randolphus
Carlil	Laurentius
Carlile	Edward
Carlile	Henry
Carlile	Jacobus
Carlile	Johannes
Carlile	Johannes
Carlill	Michael
Carlisle	Christopher
Carlisle	Christopher
Carlisle	Laurentius
Carlisle	W
Carlisle	W
Carlisle	William
Carlisle	William
Carlisle	William
Carloe	Augustinus
Carlos	
Carlton	Anthonius
Carlton	Anthonius
Carlton	Anthonius
Carlton	Anthonius
Carlton	Anthonius
Carlton	Anthonius
Carlton	George
Carlton	George
Carlton	Hugh Casement
Carlton	John
Carlton	Thomas
Carlyle	Christopher
Carlyle	John
Carlyle	John Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyle	Joseph Dacre
Carlyll	Christopher
Carlyll	Christopher
Carmard	Henricus
Carmard	Henricus
Carmichael	Jacobus
Carmichael	James
Carmichael	James
Carmichael	John
Carmichael	John
Carmichael	John
Carmichael	John
Carmichael	John
Carmouls	Thomas
Carnabie	Radulphus
Carnaby	Ricardus
Carne	Charles
Carne	Charles
Carne	Robertus
Carne [= Larne?]	Christopher
Carnebrooke	Thomas
Carnebrooke	Thomas
Carnesley	Georgius
Carns	Adam
Carnyke	W
Carole	Thomas
Carott	Johannes
Carowe	George
Carowe	Williamus
Carowe	Williamus
Carpender	Thomas
Carpenhurst	Thomas
Carpenhurste	Thomas
Carpenter	
Carpenter	
Carpenter	
Carpenter	Eduardus
Carpenter	Fardinando
Carpenter	Gulielmus
Carpenter	Hen:
Carpenter	illegible
Carpenter	James
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	James Baden
Carpenter	Jas. Baden
Carpenter	Johannes
Carpenter	Johannes
Carpenter	Johannes
Carpenter	Johannes
Carpenter	Johannes
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	John
Carpenter	Phil.
Carpenter	Richard
Carpenter	Richard
Carpenter	Richardus
Carpenter	Richardus
Carpenter	Richardus
Carpenter	Thomas
Carpenter	Willelmus
Carpenter	William
Carpenter	William
Carpenter	William
Carpinter	Thomas
Carr	
Carr	
Carr	
Carr	Alan
Carr	Alan
Carr	Alannus
Carr	Alannus
Carr	Alannus
Carr	Alannus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Alanus
Carr	Allannus
Carr	Allannus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	Allanus
Carr	BLANK
Carr	Charles
Carr	Edmund
Carr	Gamaliel
Carr	Georg'
Carr	Georg'
Carr	Georgius
Carr	Georgius
Carr	Georgius
Carr	Johannes
Carr	Johannes
Carr	Johannes
Carr	Johannes
Carr	Johannes
Carr	Johannes
Carr	Johannes
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	John
Carr	Nicolaus
Carr	None given.
Carr	Not given
Carr	Radulphus
Carr	Richard
Carr	Richardus
Carr	Robert
Carr	Robert
Carr	Robert
Carr	Robert
Carr	Robert James
Carr	Robert James
Carr	Robert James
Carr	Robert James
Carr	Robert Jas.
Carr	Robertus
Carr	Robertus
Carr	Robertus
Carr	Robertus
Carr	Robertus
Carr	Robertus
Carr	Robertus
Carr	Roger
Carr	Roger
Carr	Roger
Carr	Roger
Carr	Roger
Carr	Roger
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	Thomas
Carr	unknown
Carr	Walter
Carr	William
Carr	William
Carr	William
Carr	William
Carr	William
Carr	William
Carr	William
Carr	Willielmus
Carr	Willielmus
Carr	Willielmus
Carr	Willielmus
Carr	Willielmus
Carr	Willielmus
Carr	Willimus
Carr	Wm
Carr Jnr	John
Carrall	Richard
Carre	Andreas
Carre	Anthonius
Carre	Gamaliel
Carre	Gamaliel
Carre	Gamaliel
Carre	George
Carre	Georgius
Carre	Gulielmus
Carre	Gulielmus
Carre	Gulielmus
Carre	Gulielmus
Carre	Johannes
Carre	Johes
Carre	Johes
Carre	John
Carre	John
Carre	John
Carre	John
Carre	Nathaniel
Carre	Nathaniel
Carre	Nathaniel
Carre	Nathaniel
Carre	Not given
Carre	Richard
Carre	Richardus
Carre	Robert
Carre	Robert
Carre	Robert
Carre	Robert
Carre	Robert
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Robertus
Carre	Roger
Carre	Roger
Carre	Roger
Carre	Roger
Carre	Roger
Carre	Thomas
Carre	Thomas
Carre	Thomas
Carre	Thomas
Carre	Thomas
Carre	Thomas
Carre	Thomas
Carre	William
Carre	William
Carre	Willimus
Carre	Willimus
Carrell	Augustine
Carrell	Augustinus
Carrier	--
Carrier	Barnard
Carrier	Barnard
Carrier	Barnard
Carrier	Ben
Carrier	Beniamin
Carrier	Beniaminius
Carrier	Beniaminus
Carrier	Beniaminus
Carrier	Beniaminus
Carrier	Beniaminus
Carrier	Bernard
Carrier	Bernard
Carrier	Thomas
Carrill	Thomas
Carrill	Thomas
Carrington	Caleb
Carrington	Caleb
Carrington	Caleb
Carrington	Franciscus
Carrington	Gervase
Carrington	Godfridus
Carrington	Godfridus
Carrington	Humfridus
Carrington	Samuel
Carrington	Samuel
Carrington	Samuel
Carrington	Samuel
Carrington	Samuel
Carrington	Samuel
Carrington	Samuell
Carrington	Samuell
Carrington	Timotheus
Carrior	Anthonius
Carryer	Ben
Carryer	Ben
Carryer	Ben
Carryer	Ben
Carryer	Ben
Carryer	Ric
Carryll	Thomas
Carryor	Anthonius
Carryor	Anthonius
Carryor	Anthonius
Carsivall	Thomas
Carslack	Georgius
Carson	Daniel
Carson	Richard
Carson (?)	Georgius
Carstake	Georgius
Carston	Stephen
Carswell	Fra:
Carswell	Franciscus
Carswell	Franciscus
Carswell	Solomon
Cart	Josephus
Cart'	Rogerus
Cartar	William
Cartar	William
Carte	Hugo
Carte	Hugo
Carte	Samuel
Carte	Samuel
Cartelege	William
Carten	William
Carter	
Carter	
Carter	
Carter	
Carter	Andreas
Carter	Andreas
Carter	Arnold
Carter	Bartholomew
Carter	Bartholomew
Carter	Bartholomew
Carter	Benjamin
Carter	Benjaminum
Carter	BLANK
Carter	BLANK
Carter	blank
Carter	blank
Carter	blank
Carter	Carolus
Carter	Carolus
Carter	Carolus
Carter	Carolus
Carter	Edward
Carter	Edwardus
Carter	Franciscus
Carter	G
Carter	G
Carter	G
Carter	George
Carter	George
Carter	Georgius
Carter	Georgius
Carter	Georgius
Carter	Georgius
Carter	Georgius
Carter	Georgius
Carter	Greenough
Carter	Gulielmus
Carter	Gulielmus
Carter	Henricus
Carter	Henry
Carter	Henry
Carter	Henry
Carter	Hughe
Carter	Jacobus
Carter	Jacobus
Carter	Jeremias
Carter	Joannes
Carter	Joannes
Carter	Joannes
Carter	Joannes
Carter	Johanes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johannes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	Johes
Carter	John
Carter	John
Carter	John
Carter	John
Carter	Joseph
Carter	Mihell
Carter	Nicholaus
Carter	Nicholaus
Carter	nil
Carter	not given
Carter	not given
Carter	not given
Carter	not given
Carter	not given
Carter	not given
Carter	Oliver
Carter	Oliver
Carter	Peter
Carter	Ralph
Carter	Ricardus
Carter	Ricardus
Carter	Ricardus
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richard
Carter	Richardus
Carter	Richardus
Carter	Richardus
Carter	Robert
Carter	Robertus
Carter	Robertus
Carter	Robertus
Carter	Robertus
Carter	Robertus
Carter	Robtus
Carter	Rogerus
Carter	Rowland
Carter	Rowland
Carter	Sam.
Carter	Samuel
Carter	Samuel
Carter	Samuel
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	Thomas
Carter	unknown
Carter	unknown
Carter	unknown
Carter	unknown
Carter	Welford
Carter	Welfred
Carter	William
Carter	William
Carter	William
Carter	William
Carter	William
Carter	William
Carter	William
Carter	William
Carter	Williamus
Carter	Willimus
Carter	Willimus
Carter	Willimus
Carter	Willimus
Carter	Willimus
Carter	Willimus
Carter	Willmus
Carter	Willmus
Carter	Wm.
Carteret	Elias
Carteret	Elias
Carterett	Elias
Carteright	John
Cartes	Johannes
Cartewright	John
Carthwright	Thomas
Cartier	blank
Cartier	blank
Cartier	blank
Cartier	blank
Cartier	blank
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartier	Moses
Cartill	Robertus
Cartlege	William
Cartonne	Thomas
Cartrett	Elias
Cartwright	
Cartwright	Adam
Cartwright	Adamus
Cartwright	Adamus
Cartwright	Edmund
Cartwright	Edmund
Cartwright	Edmund
Cartwright	Edmundus
Cartwright	Edmundus
Cartwright	Edmundus
Cartwright	Edmundus
Cartwright	Edvardus
Cartwright	Edvardus
Cartwright	Edwardus
Cartwright	Edwardus
Cartwright	Homfridus
Cartwright	Homfridus
Cartwright	Joannes
Cartwright	Joannes
Cartwright	Johes
Cartwright	John
Cartwright	John
Cartwright	John
Cartwright	Joseph
Cartwright	Laurence
Cartwright	Laurence
Cartwright	Laurence
Cartwright	Laurence
Cartwright	Nicholas
Cartwright	Nicholas
Cartwright	Nicholas
Cartwright	Nicholas
Cartwright	not given
Cartwright	RandolphThos.
Cartwright	Richard
Cartwright	Richard
Cartwright	Richard
Cartwright	Richardus
Cartwright	Richardus
Cartwright	Robert
Cartwright	Robert
Cartwright	Thomas
Cartwright	Thomas
Cartwright	Thomas
Cartwright	Thomas
Cartwright	Thomas
Cartwright	Thomas
Cartwright	Thos.
Cartwright	William
Cartwright	William
Cartwright	William
Cartwright	William
Cartwright	William
Cartwrighte	John
Cartwrighte	Laurence
Cartwryght	Wyllyam
Cartwrythe	Johannes
Cartwrythe	Johannes
Caruell	William
Caruell	William
Carve	Robert
Carver	
Carver	Edward
Carver	Johannes
Carver	Johannes
Carver	Johannes
Carvile	Henricus
Carvile	Henricus
Carvile	Henry
Carwardine	
Carwardine	Thomas
Carwen	William
Carwycke	Willimus
Cary	Fr: Hen:
Cary	Franciscus Henricus
Cary	HF
Cary	J.
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John
Cary	John Penniston
Cary	not given
Cary	Peniston
Cary	Peniston
Cary	Robertus
Cary	Robertus
Cary	Thomas
Cary	Walterus
Cary	William
Cary	William
Cary	William
Cary	William
Cary	William
Caryar	Myles
Caryer	Benjamin
Caryl	L
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	Lynford
Caryl	unknown
Caryl	unknown
Caryll	Carolus
Caryll	Carolus
Caryll	Carolus
Caryll	Carolus
Caryngton	Thomas
Caryon	Tymotheus
Caryon	Tymotheus
Caryor	Robertus
Carytas	Ricardus
Casanbon	Henricus
Casanbon	Mericus
Casaubon	Mekieus
Casaubon	Mericius
Casberd	John
Casberd	John
Case	blank
Case	Georgius
Case	Georgius
Case	Georgius
Case	Georgius
Case	Georgius
Case	Georgius
Case	Georgius
Case	Georgius
Case	Isaacus
Case	Jacobus
Case	Jacobus
Case	Johannes
Case	Johannes
Case	Johannes
Case	Johannes
Case	Johannes
Case	John
Case	not given
Case	Saml
Case	Samuel
Case	Thomas
Case	Thomas
Case	Thomas
Case	Thomas
Case	Thomas
Case	Thomas
Case	William
Case	William
Case	Willimus
Casement-Carlton	Hugh
Casemore	William
Casemore	William
Caser	Richard
Caser	Thomas
Caser [= Cayzer, etc]	Richard
Cash	John
Cashe	Laurencius
Cashley	Thomas
Caslake	George
Caslake	George
Caslin	Thomas
Casmore	Willimus
Cassanbon	Meric
Casse	Samuel
Casse	Thomas
Casse	William
Cassie	Joannes
Cassier	Richard
Cassier [= Cayzer, Cazer]	Richard
Cassold	Henry
Cassold	Henry
Casson	Edward
Casson	Edward
Casson	Hugh
Casson	Johannes
Casted	Thomas
Castell	C
Castell	Georgius
Castell	John
Castell	not given
Castell	Roger
Castell	Stephen
Castell	Stephen
Castell	Thomas
Castell	unknown
Castell	Willelmus
Castell	William
Castellton	Nicholas
Caster	Jeremiah
Casthell	Thomas
Castilion	
Castilion	John
Castillion	John
Castilton	Thomas
Castle	Andreas
Castle	Andreas
Castle	Edm.
Castle	Edm.
Castle	George
Castle	Johannes
Castle	Laurence
Castle	not given
Castle	Richard
Castle	Richard
Castle	Richard
Castle	Richard
Castle	Thomas
Castle	Thomas
Castledine	John
Castlegh	George
Castlem	Johannes
Castleman	John
Castleman	John
Castleman	John
Castlen	Johannes
Castleton	
Castleton	'Humfrey' [recte Andrew]
Castleton	Andreas
Castleton	Andreas
Castleton	Andreas
Castleton	Andrew
Castleton	Andrew
Castleton	Andrew
Castleton	BLANK
Castleton	BLANK
Castleton	Gulielmus
Castleton	Hugo
Castleton	Hugo
Castleton	Lamuel
Castleton	Martinus
Castleton	Richardus
Castleton	Samuell
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Thomas
Castley	Willimus
Caston	Edrus
Caston	Edvardus
Caston	Stephanus
Caston	Stephen
Caston	Stephen
Caston	Stephen
Caston	Thomas
Catar	Martinus
Catchlove	John
Catchlove	John
Catchmaid	Gulielmus
Catchpole	Gabriel
Catchpole	not given
Catchpool	Gabriell
Catchpooll	Ezechel
Catcott	Alexander
Catcott	Johannes
Catcott	unknown
Cateley	John
Catelyn	Jeremias
Cater	Andreas
Cater	Edvardus
Cater	Edvardus
Cater	George
Cater	Georgius
Cater	Richard
Cater	Thomas
Caterall	Radulphus
Caterall	Radulphus
Caterall	Stephen
Caterall	Stephen
Caterall	Stephen
Caterall	Stephen
Caterall	Stephen
Caterbank	William
Cateson	Martinus
Catford	Johannes
Catherall	not given
Catherall	not given
Catherall	not given
Catherall	Samuel
Catherall	Samuel
Catherall	Samuel
Catherall	Samuel
Catherall	William
Catherall	William
Catherall	Williamus
Catherell	Thomas
Catiell	Johannes
Catilin	Johannes
Catley	Johannes
Catlin	
Catlin	Alexander
Catlin	Johannes
Catlin	John
Catlin	Jonathan
Catlin	Thomas
Catlin	Willielmus
Catlin	Zacharias
Catlow	John Stevenson
Catlow	Jonathan
Catlow	Jonathan
Catlow	Jonathanus
Catlow	Jonathanus
Catlyn	Deliveranus
Catlyn	Johannes
Catlyn	Laurence
Catlyn	not given
Catlyn	Randulphus
Catlyn	Thomas
Catlyn	William
Catlyn	Willimus
Catlyn	Zacharius
Caton	Joannes I(sic)
Caton	W.
Cator	Philippus
Catskin	Thomas
Catskin	Thomas
Catskyn	BLANK
Cattall	Thomas
Cattcott	Alexander
Cattcott	Alexander
Cattell	Thomas
