Cler_surn	Cler_fore
Evan	Griffith
Evan	Griffith
Evan	Griffith
Evan	Morgan
Evan	Robertus
Evan	Robertus
Evan	Samuel
Evan	Samuel
Evan	Samuel
Evan	Samuel
Evan Morgan	David
Evan Morgan	David
Evan Morgan	David
Evan Morgan	David
Evan Morgan	David
Evance	Anthonius
Evance	Gulielmus
Evance	Gulielmus
Evance	Gulielmus
Evance	Gulielmus
Evance	Johannes
Evance	Johannes
Evance	Johannes
Evance	Johannes
Evance	Johannes
Evance	John
Evance	Radulphus
Evance	Richard
Evance	Richard
Evanees?	Ralph
Evanes	Jo:
Evanie	Daniel
Evanius	Johannes
Evann	John
Evans	Alexander
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Arthur Benoni
Evans	Audoenus
Evans	Audoenus
Evans	Audoenus
Evans	Barnabye
Evans	Benjamin
Evans	Benjamin
Evans	Benjamin
Evans	Benjamin
Evans	Benjamin
Evans	Cad.
Evans	Caducanus
Evans	Caleb
Evans	Caleb
Evans	Caleb
Evans	Caleb
Evans	Charles
Evans	Charles
Evans	Charles
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel
Evans	Daniel Warren
Evans	Daniel Warren
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	David
Evans	Edmund
Evans	Edmundus
Evans	Edmundus
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edward
Evans	Edwardus
Evans	Edwardus
Evans	Eleazar
Evans	Eleazar
Evans	Erasmus
Evans	Erasmus
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evan
Evans	Evans
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	Evanus
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	George
Evans	Georgius
Evans	Georgius
Evans	Georgius
Evans	Gr:ffinus
Evans	Griffinus
Evans	Griffinus
Evans	Griffinus
Evans	Griffinus
Evans	Griffinus
Evans	Griffinus
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Griffith
Evans	Gualterus
Evans	Guilielmus
Evans	Gulielmum
Evans	Gulielmus
Evans	Gulielmus
Evans	Gulielmus
Evans	Gulielmus
Evans	Gulielmus
Evans	Gulielmus
Evans	Gulielmus
Evans	Gulielmus
Evans	Henricus
Evans	Henry
Evans	Henry Barrow
Evans	Henry Barrow
Evans	Hugh
Evans	Hugh
Evans	Hugh
Evans	Hugh
Evans	Hugh
Evans	Hugh Gwynne
Evans	Hugh Gwynne
Evans	Hugh Gwynne
Evans	Hugo
Evans	Hugo
Evans	Hugo
Evans	Hugo
Evans	Hugo
Evans	Hugo
Evans	Humffrey
Evans	Humphrey
Evans	J
Evans	Jacobus
Evans	Jacobus
Evans	Jacobus
Evans	Jacobus
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	James
Evans	Jenkin
Evans	Jenkinus
Evans	Jenkinus
Evans	Jenkinus
Evans	Jenkinus
Evans	Johanes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannes
Evans	Johannis
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John
Evans	John Barrow
Evans	Jonathan
Evans	Jonathan
Evans	Jonathan
Evans	Jonathan
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph
Evans	Joseph S. R.
Evans	Josiah
Evans	Kingsmill
Evans	Kingsmill
Evans	Kingsmill
Evans	Kingsmill
Evans	Kingsmill
Evans	Kingsmill
Evans	Kingsmill
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Lewis
Evans	Ludovicus
Evans	Ludovicus
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Maurice
Evans	Meredithus
Evans	Michael
Evans	Michael
Evans	Michael
Evans	Michael
Evans	Michael
Evans	Michael
Evans	Michael
Evans	Mor
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morgan
Evans	Morganus
Evans	Morganus
Evans	Morganus
Evans	Morganus
Evans	Morice
Evans	Morice
Evans	Owen
Evans	Owen
Evans	Owen
Evans	Owen
Evans	Owen
Evans	Owen
Evans	Owenus
Evans	Owenus
Evans	Peter
Evans	Peter
Evans	Phillip
Evans	Polydorus
Evans	Polydorus
Evans	Rees
Evans	Rees
Evans	Rees
Evans	Rice
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richard
Evans	Richardus
Evans	Richardus
Evans	Richardus
Evans	Richardus
Evans	Richardus
Evans	Rober
Evans	Rober
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert
Evans	Robert William
Evans	Robert Wilson
Evans	Robertus
Evans	Robertus
Evans	Robertus
Evans	Robertus
Evans	Robertus
Evans	Robertus
Evans	Rodericke
Evans	Rodericus
Evans	Samuel
Evans	Samuel
Evans	Samuel
Evans	Samuel
Evans	Samuel
Evans	Samuel
Evans	Samuel
Evans	Simon
Evans	Simon
Evans	Stephen
Evans	Stephen
Evans	Stephen
Evans	Stephen
Evans	Stephen
Evans	Stephen
Evans	Stephen
Evans	Stephen
Evans	T J
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas
Evans	Thomas David
Evans	Thomas Simpson
Evans	Thomas Simpson
Evans	Timothy
Evans	Timothy
Evans	Timothy
Evans	Timothy
Evans	Timothy
Evans	Tristam
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walter
Evans	Walterus
Evans	Watkin
Evans	Watkin
Evans	Willam
Evans	Willam
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans	William
Evans Hughes	James
Evans John	
Evans Jones	David
Evans Jones	David
Evans Jones	David
Evanson	Edward
Evanson	Edward
Evanson	John
Evanson	Thomas
Evanson	Thomas
Evansson	David
Evasns	Benjamin
Evat	Richard
Evat	Thomam
Evat	Thomas
Evat	Timothie
Evat	Timothie
Evats	Gulielmus
Evats	William
Evatt	James
Evatt	Robert
Evatt	Samuel
Eve	Henry
Eve	Henry
Eve	Henry
Eve	Henry
Eve	Henry
Eve	James
Eveleigh	Rogerus
Eveleigh	Rogerus
Even	Carolus
Evens	George
Evenson	Thomas
Evenson	Thomas
Everard	Andreas
Everard	Andreas
everard	Andreas
Everard	Andreas
Everard	Andrewe
Everard	George
Everard	George
Everard	Gulielmus
Everard	Gulielmus
Everard	Jacobus
Everard	Jacobus
Everard	Johannes
Everard	Johannes
Everard	Johannes
Everard	John
Everard	Nicholaus
Everard	Samuel
Everard	Samuel
Everard	Samuel
Everard	Thomas
Everard	Thomas
Everard	Thomas
Everard	William
Everard	William
Everard	William
Everatt	Hugh
Everatus	Abrahamus
Everatus	Abrahamus
Evercoh	Thomas Evercoh
Evercoh	Thomas Konpell
Evercoh	Thomas Konpell
Everdon	James
Evered	Johannes
Evered	Robert
Evered	Robert
Evereitt	John
Everest	Thomas Roussell
Everill	Edwardus
Everingham	Johannes
Evernden	Robert
Evernden	Robertus
Eversfield	Johannes
Everson	Thomas
Everson	Thomas
Evesby	John
Evesby	John
Evett	Gulielmus
Evett	Gulielmus
Evett	Wm
Evington	Robertum
Evison	John
Evors	George Arthur
Evors	George Arthur
Evrerd	John
Ewbank	William
Ewbanke	Henricus
Ewells	ffrancis
Ewells	ffranciscus
Ewells	ffranciscus
Ewells	francis
Ewells	Francis
Ewells	franciscus
Ewens	Alexander
Ewens	Christopher
Ewens	Christopher
Ewens	Gilielmus
Ewens	William
Ewens	William
Ewer	
Ewer	Johannes
Ewer	Johannes
Ewer	John
Ewer	John
Ewer	John
Ewer	Roger
Ewin	Thomas
Ewing	George
Ewing	Matthew
Ewing	Matthew
Ewing	Robert
Ewings	Christopherus
Exall	James
Exley	Charles
Exley	Samuel
Exley	Samuel
Exton	John
Exton	Richardus
Exton	Thomas
Eykyn	Johannes
Eykyn	Johannes
Eykyn	Johes.
Eyles	Robert
Eynon	Thomas
Eynon	Thomas
Eynon	Thomas
Eynon	Thomas
Eynon	Thomas
Eynon	Thomas
Eynon	Thomas
Eynon	William
Eynon	William
Eyre	Charles
Eyre	Charles Wasteneys
Eyre	Christoperus
Eyre	Christopherus
Eyre	Daniel James
Eyre	Edward
Eyre	Francis
Eyre	Francis
Eyre	Guilielmus
Eyre	Guilielmus
Eyre	Gulielmus
Eyre	James
Eyre	James
Eyre	Johannes
Eyre	John
Eyre	John
Eyre	Joseph
Eyre	Nathanael
Eyre	Nathanael
Eyre	Philip
Eyre	Reginald
Eyre	Reginald
Eyre	Reginald
Eyre	Reresbye
Eyre	Richard
Eyre	Richard
Eyre	Richard
Eyre	Richard
Eyre	Richardus
Eyre	Richardus
Eyre	Robert
Eyre	Robert
Eyre	Robert
Eyre	Robertus
Eyre	Robertus
Eyre	Robertus
Eyre	Rowland
Eyre	Rowland
Eyre	Rowland
Eyre	Rowland
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Samuel
Eyre	Seth
Eyre	Setlins
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Thomas
Eyre	Venn
Eyre	Venn
Eyre	Venn
Eyre	Venn
Eyre	Venn
Eyre	Venn
Eyre	William
Eyre	William
Eyrer	Edward
Eyres	Charles
Eyres	Charles
Eyres	Daniel
Eyres	Daniel
Eyres	Reresby
Eyres	Reresby
Eyres	Thomas
Eyston	Robertus
Eyton	David
Eyton	Henry
Eyton	John
Eyton	John
Eyton	John
Eyton	John
Eyton	John
Eyton	John
Eyton	Odoenus
Eyton	Owen
Eyton	Owen
Eyton	Owen
Eyton	Robert
Eyton	Robert
Faber	Francis Atkinson
Faber	Jacobus
Faber	Jacobus
Faber	Johannes
Faber	Stephanus
Faber	Stephanus
Faber	Tanaquillus
Faber	Tanaquillus
Faber	Tanaquillus
Fabian	Gulielmus
Fabian	Johannes
Fabian	Johannes
Fabian	Johannes
Fabian	John
Facer	Johannes
Facer	Johannes
Facer	Thomas
Facie	Richardus
Facokot	Jacobus
Facon	Robert
Facon	Robert
Facon	Robert
Facon	Robert
Fage	George
Fage	George
Fage	Georgium
Fage	Robert
Fairbanke	Jonathan
Fairbanks	Thomas
Fairbarne	Marmaduke
Fairchild	Robert
Fairchild	Robert
Fairchild	Thomas
Fairclough	Johannes
Fairclough	Johannes
Fairclough	Richardus
Fairclough	Samuel
Fairclough	Samuel
Fairebanke	Jonathan
Fairebanks	Jonathan
Faireclough	Johannes
Faireclough	Johannes
Faireclough	Johannes
Faireclough	Johannes
Faireclough	Joseph
Faireclough	Nathaniel
Faireclough	Samuel
Faireclyff	Larencius
Fairefax	William
Fairefax	William
Fairfax	Barwick
Fairfax	Brian
Fairfax	Carolus Brandon
Fairfax	Carolus Brandon
Fairfax	George
Fairfax	Gulielmus
Fairfax	Gulielmus
Fairfax	Henricus
Fairfax	Henry
Fairfax	Henry
Fairfax	Henry
Fairfax	Henry
Fairfax	Henry
Fairfax	Hnery
Fairfax	Nathanael
Fairfax	Thomas
Fairfax	Thomas
Fairfax	Thomas
Fairfax	William
Fairfaxus	not given
Fairffax	William
Fairmeadow	Thomas
Fairmeadow	Thomas
Fairmeadow	Thomas
Fairmedow	Thomas
Fairweather	Thomas
Fairweather	Thomas
Faithfull	J
Fakum	Johannem
Falconar	Jacobus
Falconar	Patricius
Falconer	Alexander
Falconer	James
Falconer	James
Falder	Johannes
Falder	John
Faldo	Carolus
Faldo	David
Faldo	Osbert
Faldo	Osbert
Faldo	Thomas
Fale	John
Falke	Thomas
Falke	Thomas
Falke	Thomas
Falke	Thomas
Falkner	Guilielmus
Falkner	Isaac
Falkner	Isaac
Falkner	Jonathan
Falkner	Thomas
Fall	James
Fall	James
Fall	James
Fall	William Nicholson
Fall	William Nicholson
Fall	William Nicholson
Fall	William Nicholson
Falle	Philippus
Falle	Philippus
Falle	Philippus
Falson	Roger
Falvey	Elias
Falvey	Elias
Falvey	Elias
Falvey	Elias
Falvey	Elias
Falvey	Elias
Fames	William
Fancourt	J
Fancourt	J
Fancourt	Johannes
Fancourt	Johannes
Fancourt	John
Fancourt	Richardus
Fane	William
Fane	William
Fane	William
Fane	William
Fane	William
Fane	William
Faneway	Abrahamus
Faneway	Abrahamus
Faneway	Abrahamus
Faneway	Abrahamus
Faneway	Abrahamus
Fannel	Lawrence
Fansell	William
Fanshawe	Charles Robert
Faram	Matheus
Faram	Matheus
Farbeck	Thomas
Fardell	Henry
Farewell	George
Farewell	George
Farewell	George
Farewell	George
Farewell	George
Farewell	George
Farewell	George
Farewell	Georgius
Farewell	Georgius
Farewell	Georgius
Farewell	Georgius
Farewell	Georgius
Farewell	Henricus
Farewell	Henricus
Farewell	Henricus
Farewell	Henry
Farewell	Henry
Farewell	James
Farewell	James
Farewell	James
Farewell	Johannes
Farewell	John
Farewell	Philip
Farewell	Philips
Farewell	Phillips
Farhill	George Parker
Farhill	John
Farington	Hugh
Farington	Hugh
Farington	Laurentius
Farington	Robert
Farish	Charles
Farish	Henry
Farish	James
Farish	James
Farish	James
Farish	James
Farish	William
Farish	William
Farish	William
Farmary	William
Farmeire	John
Farmeire	John
Farmer	Anthony
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edvardus
Farmer	Edward
Farmer	Edward
Farmer	Edward
Farmer	Elizaeus
Farmer	Georgius
Farmer	Johannes
Farmer	Johannes
Farmer	Johannes
Farmer	John
Farmer	John
Farmer	John
Farmer	John
Farmer	John
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Richard
Farmer	Robertus
Farmer	Roger
Farmer	Roger
Farmer	Roger
Farmer	Thomas
Farmer	Thomas
Farmer	Thomas
Farmer	William
Farmerie	Johannes
Farmerie	Johannes
Farmerie	Johannes
Farmerie	Robert
Farmerie	Robert
Farndon	Thomas
Farnell	William
Farneworth	Elizeus
Farneworth	John
Farnham	Chetle
Farnham	Chetle
Farnham	Chetle
Farnham	Johannes
Farnham	Thomas
Farnham	Thomas
Farnham	Thomas
Farnham	Thomas
Farnham	Thomas
Farnham	Wilhelmus
Farnham als ffarnham	Chetle
Farnworth	Ellis
Faron	Thomas
Faron	Thomas
Farques	Peter
Farquhar	Jacobus
Farquhar	Jacobus
Farquharson	Jacobus
Farquharson	Robert
Farquharson	Robert
Farquhart	Jacobus
Farr	Carolus
Farr	Carolus
Farr	Edward
Farr	Edward
Farr	Edward
Farr	Thomas
Farr	William
Farran	George
Farran	George
Farran	George
Farrand	George
Farrand	George
Farrand	George
farrand	Timothy
Farrandus	Ricardus
Farrar	Edward
Farrar	George
Farrar	Johannes
Farrar	John
Farrechyld	William
Farren	Richardus
Farren	Richardus
Farrer	Edmond
Farrer	Jacobus
Farrer	Jacobus
Farrer	James
Farrer	Jeremias
Farrer	Jeremy
Farrer	John
Farrer	John
Farrer	John
Farrer	John
Farrer	John
Farrer	John
Farrer	Richard
Farrer	Richard
Farrer	Richard
Farrer	Richard
Farrer	Thomas
Farrer	Timothy
Farrington	Hugh
Farrington	Joannes
Farrington	John
Farrington	Laurence
Farrington	Richard
Farrington	Richard
Farrington	Richard
Farrow	Daniel
Farrow	Francis
Farrow	Samuel
Farrow	Samuel
Farrow	Samuell
Farrow	William
Farrwell	Edwardus
Farrwell	Edwardus
Farside	Johannes
Farside	John
Farthing	Johannes
Farthing	Johannes
Farthing	Johannes
Farthing	John
Farthing	John
Farthing	John
Farthing	John
Farthing	John
Farthing	John
Farthing	Radulphs (sic)
Farthing	Radulphus
Farthing	Robert
Farthing	Robert
Farthing	Robert
Farthing	Robert
Farthing	Robert
Farthing	Robert
Farthing	Samuel
Farthing	Samuel
Farthing	Samuel
Farthing	Samuel
Farthing	Samuel
Farthing	Thomas
Farthinge	Robert
Farthwait	Franciscum
Farthwait	Franciscum
Farwell	James
Fary	John
Fasset	Elisha
Fasset	Jeremiah
Fassett	Thomas
Fassett	Thomas
Fassett	Thomas
Fassett	Thomas
Fassett	Thomas
Fathers	Thomas
Fatum	Thomas
Fauconberge	Henricus
Fauconberge	Henry
Fauden	Edvardus
Faudrie	Moses
Faukart	Peter
Faukner	Petrus
Faukner	Petrus
Fauksbee	Gulielmus
Fauksbee	Gulielmus
Faulkener	William Elisha Law
Faulkes	Anthonie
Faulkes	Anthonie
Faulkes	Anthony
Faulkner	Edward
Faulkner	Edwin
Faulkner	Henry
Faulkner	William
Faulkner	William Claudesley
Faussett	Godfrey
Fautract	Peter
Favell	Johannes
Favell	Lawrence
Favill	Antonius
Favor	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Favour	John
Fawcet	Christopher
Fawcet	Christophorus
Fawcet	Richardus
Fawcet	Robert
Fawcet	Robert
Fawcet	Thomas
Fawcett	Anthony
Fawcett	Christopher
Fawcett	Christopherus
Fawcett	Christopherus
Fawcett	George
Fawcett	Horatio
Fawcett	Horatio
Fawcett	Horatio
Fawcett	Horatius
Fawcett	Horatius
